pt_graph cpue_kghour
9910 100
9910 100
10083 100
10083 100
5127 100
5127 100
5214 100
5214 100
5215 100
5215 100
5302 100
5302 100
5392 100
5392 100
5301 100
5301 100
5393 100
5393 100
5394 100
5394 100
5395 100
5395 100
5396 100
5396 100
5487 100
5487 100
5390 100
5390 100
5481 100
5481 100
5483 100
5483 100
5484 100
5484 100
5569 100
5569 100
5485 100
5485 100
5570 100
5570 100
5486 100
5486 100
5571 100
5571 100
5572 100
5572 100
5568 100
5568 100
5644 100
5644 100
5645 100
5645 100
5646 100
5646 100
5647 100
5647 100
5648 100
5648 100
5649 100
5649 100
5728 100
5728 100
5729 100
5729 100
5724 100
5724 100
5725 100
5725 100
5726 100
5726 100
5801 100
5801 100
5727 100
5727 100
5802 100
5802 100
5803 100
5803 100
5804 100
5804 100
5798 100
5798 100
5873 100
5873 100
5799 100
5799 100
5800 100
5800 100
5874 100
5874 100
5875 100
5875 100
5876 100
5876 100
5877 100
5877 100
5878 100
5878 100
5951 100
5951 100
5879 100
5879 100
5952 100
5952 100
5880 100
5880 100
5953 100
5953 100
5947 100
5947 100
5948 100
5948 100
10071 100
10071 100
6032 100
6032 100
6033 100
6033 100
6034 100
6034 100
6109 100
6109 100
6110 100
6110 100
6111 100
6111 100
6112 100
6112 100
6190 100
6190 100
6113 100
6113 100
6192 100
6192 100
6187 100
6187 100
6188 100
6188 100
6262 100
6262 100
6189 100
6189 100
6263 100
6263 100
6264 100
6264 100
6341 100
6341 100
